timestamp_start,timestamp_end,time,throughput_download_mean,rtt_download_mean,throughput_upload_mean,rtt_upload_mean,throughput_download_std,rtt_download_std,throughput_upload_std,rtt_upload_std,event,cluster,probability_cluster_0,probability_cluster_1,client,site
2024-05-01 01:27:30,2024-07-19 16:29:06,79.62611111111111,642.164342291372,28.002408769448376,122.8871758132956,116.68668033946251,51.53231680697627,1.9051698818862586,32.72867063803641,42.367469996488325,0,1,0.13291137837663436,0.8670886216233656,client03,rnp_sp
2024-05-23 08:15:10,2024-06-26 04:29:27,33.84325231481481,612.91585,8.553300000000002,253.22349999999997,8.7479,3.1979596336447114,0.19274911427197675,25.90949054019842,0.2561204280884494,0,1,0.16571450093225748,0.8342854990677425,client04,gru03
2024-06-26 04:29:27,2024-07-23 10:43:11,27.25953703703704,905.5549500000001,14.9589,499.9325,28.1227,5.214828850953486,1.3280706583929225,2.101489183763188,2.8111495700626032,0,1,0.17592606321819682,0.8240739367818032,client04,gru03
2024-05-23 04:53:09,2024-06-26 07:22:09,34.10347222222222,609.45305,8.86325,268.0734,9.014299999999999,4.129367116985615,0.13751856334021906,33.32893562404264,0.17539882373727908,0,1,0.03216679383679011,0.9678332061632099,client04,gru06
2024-06-26 07:22:09,2024-07-23 13:46:11,27.266689814814814,881.8483,15.097299999999999,499.533,26.883599999999994,64.12890415659943,1.5306953390706561,1.3372170236805494,3.6698820632133033,0,1,0.0495186046434265,0.9504813953565735,client04,gru06
2024-05-22 21:05:30,2024-06-15 03:06:04,23.250393518518518,632.65285,3.00185,571.57435,3.3747,19.792920928227147,0.751607419573473,105.58627977120742,3.1708375466694,0,1,0.10504495138298042,0.8949550486170196,client04,rnp_rj
2024-06-15 03:06:04,2024-06-18 00:49:18,2.9050231481481483,638.8938999999998,2.6384,604.27665,2.98775,13.366583139739904,0.4908390667761524,5.149033902996816,1.7884630530445027,1,0,0.20308550370016787,0.7969144962998321,client04,rnp_rj
2024-06-18 00:49:18,2024-06-26 07:47:30,8.290416666666667,620.4939,2.6384,595.22685,2.98775,88.05106812580264,0.4908390667761524,43.47590888644688,1.7884630530445027,1,0,0.23207752183808494,0.7679224781619151,client04,rnp_rj
2024-06-26 07:47:30,2024-07-23 14:36:11,27.28380787037037,849.7257999999999,17.371599999999994,470.25421499999993,30.41305,59.14677608832205,0.4243136129153331,95.7948722416716,4.958933782631737,0,1,0.24226936457072,0.75773063542928,client04,rnp_rj
2024-05-22 18:24:33,2024-06-06 05:35:10,14.46570601851852,622.26935,9.615549999999999,228.91400000000004,9.5185,3.7756870308942547,0.12644177982063723,18.899087530187387,0.13860716925332914,0,1,0.32962560825343423,0.6703743917465658,client04,rnp_sp
2024-06-06 05:35:10,2024-06-26 03:37:23,19.918206018518518,610.5573,9.71435,228.91400000000004,9.672900000000002,34.345568765126025,0.2994514766069877,18.899087530187387,0.28094874977475864,1,1,0.3758561264729001,0.6241438735270999,client04,rnp_sp
2024-06-26 03:37:23,2024-07-01 09:02:06,5.225497685185185,910.6067500000001,9.71435,507.62390000000005,24.105199999999996,7.283362235981832,0.2994514766069877,2.8090502965274644,4.352766774072979,1,0,0.22710186601803284,0.7728981339819672,client04,rnp_sp
2024-07-01 09:02:06,2024-07-21 05:13:24,19.841180555555557,868.1764999999999,10.843800000000002,507.62390000000005,24.105199999999996,150.27665186108902,3.879851429602617,2.8090502965274644,4.352766774072979,1,1,0.5147761930077331,0.48522380699226686,client04,rnp_sp
2024-07-21 05:13:24,2024-07-23 13:22:13,2.3394560185185185,868.1764999999999,10.173449999999999,507.62390000000005,24.105199999999996,150.27665186108902,2.463053613430203,2.8090502965274644,4.352766774072979,0,1,0.47396213341179405,0.526037866588206,client04,rnp_sp
2024-05-01 00:09:19,2024-05-12 05:41:28,11.230659722222223,176.4132,122.22109999999995,171.82552,125.01960000000001,9.1602453747875,0.5468283575598284,27.308791984645378,1.3661290453032082,0,0,0.9310975545486118,0.0689024454513883,client05,gru03
2024-05-12 05:41:28,2024-05-24 09:59:33,12.179224537037037,155.724585,122.22109999999995,174.82245000000003,125.01960000000001,34.97339174476678,0.5468283575598284,7.208228108977452,1.3661290453032082,1,0,0.9491180055152852,0.050881994484714796,client05,gru03
2024-05-24 09:59:33,2024-06-02 14:22:08,9.182349537037037,517.47857,15.47185,795.90506,13.645349999999999,205.94330346034843,0.7299695217141458,178.4338255886431,1.7181464699219513,0,1,0.033995689667080775,0.9660043103329192,client05,gru03
2024-06-02 14:22:08,2024-07-03 12:34:29,30.925243055555555,517.47857,15.47185,795.90506,13.645349999999999,205.94330346034843,0.7299695217141458,178.4338255886431,1.7181464699219513,0,1,0.033995689667080775,0.9660043103329192,client05,gru03
2024-07-03 12:34:29,2024-07-08 13:04:12,5.020636574074074,517.47857,15.47185,795.90506,13.645349999999999,205.94330346034843,0.7299695217141458,178.4338255886431,1.7181464699219513,0,1,0.033995689667080775,0.9660043103329192,client05,gru03
2024-05-03 10:31:24,2024-06-02 00:08:26,29.56738425925926,611.7727169811321,14.862169811320756,823.3938301886792,12.435150943396229,115.54057375507735,0.48610140959813863,76.3705052743309,0.8030039410737995,0,1,0.004342048980830349,0.9956579510191697,client05,gru05
2024-06-02 00:08:26,2024-07-03 11:16:12,31.463726851851852,611.7727169811321,14.862169811320756,823.3938301886792,12.435150943396229,115.54057375507735,0.48610140959813863,76.3705052743309,0.8030039410737995,0,1,0.004342048980830349,0.9956579510191697,client05,gru05
2024-07-03 11:16:12,2024-07-08 17:16:35,5.250266203703704,611.7727169811321,14.862169811320756,823.3938301886792,12.435150943396229,115.54057375507735,0.48610140959813863,76.3705052743309,0.8030039410737995,0,1,0.004342048980830349,0.9956579510191697,client05,gru05
2024-05-02 22:27:15,2024-06-02 16:42:31,30.760601851851852,616.8307745098039,14.775558823529412,833.2939901960785,12.423872549019606,109.85728491208756,0.5401103402767343,57.641820946854295,0.7656923828663682,0,1,0.008319373153910292,0.9916806268460897,client05,gru06
2024-06-02 16:42:31,2024-07-03 08:17:39,30.649398148148148,616.8307745098039,14.775558823529412,833.2939901960785,12.423872549019606,109.85728491208756,0.5401103402767343,57.641820946854295,0.7656923828663682,0,1,0.008319373153910292,0.9916806268460897,client05,gru06
2024-07-03 08:17:39,2024-07-07 13:22:04,4.211400462962963,616.8307745098039,14.775558823529412,833.2939901960785,12.423872549019606,109.85728491208756,0.5401103402767343,57.641820946854295,0.7656923828663682,0,1,0.008319373153910292,0.9916806268460897,client05,gru06
2024-05-01 02:27:26,2024-05-01 21:14:05,0.7823958333333333,579.9866999999999,21.099654829545454,823.1189499999998,19.44505255681818,161.28052590834918,4.068610703903698,74.78690196430402,3.54615413323172,0,1,0.18085780221562486,0.8191421977843751,client05,rnp_rj
2024-05-01 21:14:05,2024-06-02 17:09:04,31.82984953703704,602.9744000000001,21.099654829545454,823.1189499999998,19.44505255681818,152.43885566468245,4.068610703903698,74.78690196430402,3.54615413323172,0,1,0.17150489934958424,0.8284951006504158,client05,rnp_rj
2024-06-02 17:09:04,2024-07-03 10:50:04,30.736805555555556,602.9744000000001,21.099654829545454,839.7504999999999,19.44505255681818,152.43885566468245,4.068610703903698,56.52208981637646,3.54615413323172,0,1,0.1893998815236605,0.8106001184763395,client05,rnp_rj
