timestamp_start,timestamp_end,time,throughput_download_mean,rtt_download_mean,throughput_upload_mean,rtt_upload_mean,throughput_download_std,rtt_download_std,throughput_upload_std,rtt_upload_std,event,cluster,probability_cluster_0,probability_cluster_1,client,site
2024-05-02 19:34:16,2024-07-23 15:07:27,81.81471064814815,789.4080999999999,20.526000000000003,776.26045,13.057385630498532,93.68087980670279,2.906345399113355,149.10467337886635,1.391580903868166,0,1,0.012363516480072612,0.9876364835199274,client08,rnp_sp
2024-05-03 16:34:05,2024-05-23 11:40:33,19.796157407407406,169.93645,119.80805000000001,184.5356,120.6231,13.03848458047419,11.21620283093779,5.132468446848432,3.271159281066158,0,0,0.9815702562472234,0.018429743752776662,client09,gru03
2024-05-23 11:40:33,2024-05-24 21:22:05,1.4038425925925926,169.93645,120.53214999999997,184.5356,141.60995000000005,13.03848458047419,3.9279355803887883,5.132468446848432,43.31599537970022,1,0,0.9558119443896959,0.044188055610304186,client09,gru03
2024-05-24 21:22:05,2024-06-05 22:44:30,12.057233796296297,172.98535,116.55600000000001,184.5356,121.62894999999999,7.818198010680627,2.6757094681401314,5.132468446848432,3.4423224790829803,1,0,0.9211834689976961,0.07881653100230386,client09,gru03
2024-06-05 22:44:30,2024-06-28 15:18:10,22.690046296296295,173.0455,117.7076,182.14875,121.12825000000001,7.345334555814466,27.729929694902047,5.529861870122217,3.215032403454616,1,0,0.9986819339169437,0.0013180660830562378,client09,gru03
2024-06-28 15:18:10,2024-07-01 09:53:15,2.7743634259259258,93.92688000000001,212.07614999999996,100.35769,216.43469999999996,29.552260235592986,32.07818037278529,26.30313338142335,31.43991463444283,1,0,0.9998571287677609,0.00014287123223905693,client09,gru03
2024-07-01 09:53:15,2024-07-09 21:59:26,8.504293981481482,172.32394999999997,119.8117,182.17455,121.77955,11.813151406600321,3.0800339215493624,6.553750942660322,3.8836241819777184,1,0,0.9299473076491389,0.07005269235086115,client09,gru03
2024-07-09 21:59:26,2024-07-19 04:37:13,9.276238425925927,172.32394999999997,15.90755,866.8829499999999,14.917449999999997,11.813151406600321,2.151326456789906,31.55259821393478,1.4764291729140204,1,0,0.42794662944189277,0.5720533705581072,client09,gru03
2024-07-19 04:37:13,2024-07-23 10:43:14,4.254178240740741,147.0577096,13.329950000000002,866.3600499999999,14.75025,90.91110289270394,1.7198871589362144,10.058341379827876,0.7352809613374081,0,0,0.6625054670114237,0.3374945329885764,client09,gru03
2024-05-03 15:37:25,2024-06-02 10:54:18,29.803391203703704,831.2484875,15.50753125,872.2996499999999,12.294787500000002,29.52260917824958,0.8734472002335986,18.837978795018827,1.0896058798610042,0,1,0.014787105995572425,0.9852128940044276,client09,gru05
2024-06-02 10:54:18,2024-06-05 12:01:29,3.0466550925925926,831.2484875,15.50753125,859.692,12.294787500000002,29.52260917824958,0.8734472002335986,43.451130136111104,1.0896058798610042,0,1,0.010492581725406125,0.9895074182745939,client09,gru05
2024-06-05 12:01:29,2024-06-29 20:20:31,24.346550925925925,831.2484875,15.50753125,859.692,12.294787500000002,29.52260917824958,0.8734472002335986,43.451130136111104,1.0896058798610042,0,1,0.010492581725406125,0.9895074182745939,client09,gru05
2024-06-29 20:20:31,2024-07-02 22:35:04,3.0934375,831.2484875,15.50753125,859.692,12.294787500000002,29.52260917824958,0.8734472002335986,43.451130136111104,1.0896058798610042,0,1,0.010492581725406125,0.9895074182745939,client09,gru05
2024-07-02 22:35:04,2024-07-15 00:30:06,12.07988425925926,831.2484875,15.50753125,859.692,12.294787500000002,29.52260917824958,0.8734472002335986,43.451130136111104,1.0896058798610042,0,1,0.010492581725406125,0.9895074182745939,client09,gru05
2024-05-03 14:50:05,2024-07-23 15:01:27,81.00789351851851,842.08925,15.2951,860.0512738095238,12.42124404761905,25.22236545080993,0.5771997647444536,54.61839769143424,1.0009458969330518,0,1,0.007701135322328523,0.9922988646776715,client09,gru06
2024-05-03 15:12:31,2024-07-23 13:17:16,80.91996527777778,867.5812,18.980150000000002,863.4021,19.817879396984925,43.688615053882344,0.7166053215279001,40.124398075695076,5.660142075974293,0,1,0.044472779327408674,0.9555272206725913,client09,rnp_rj
2024-05-03 17:23:10,2024-07-23 14:35:27,80.8835300925926,905.1812,13.584399999999999,871.45265,12.619711538461537,35.433747200864005,0.8929494239228839,38.63147707065478,5.059507771805768,0,1,0.021351355436331154,0.9786486445636688,client09,rnp_sp
2024-05-04 11:28:08,2024-06-02 15:50:13,29.182002314814813,162.7133917734375,122.48714843750001,178.1292,124.2710625,26.15737219900374,15.722102061421726,4.866541424007296,16.1089635314956,0,0,0.9827110236617496,0.017288976338250415,client10,gru03
2024-05-04 16:17:17,2024-06-02 16:43:32,29.018229166666668,804.35205,19.842151340996168,692.9955000000001,19.34277777777778,78.38194478824089,1.2653052274856895,196.7078919021272,3.2582741796824086,0,1,0.004610908769541178,0.9953890912304588,client10,rnp_rj
2024-05-04 11:12:08,2024-06-02 17:53:22,29.27863425925926,856.21345,13.708200743494425,715.0005055762082,12.553855018587361,46.25501840480606,0.8817816495380996,167.85914035413742,1.2745419360744497,0,1,0.0021861309313353505,0.9978138690686646,client10,rnp_sp
2024-05-06 15:10:23,2024-06-02 18:03:19,27.12009259259259,160.69255227884616,122.70614423076924,160.87539,125.86183653846155,27.84040067479698,16.137714255332526,39.35180679634338,18.399048175101886,0,0,0.9723568125963801,0.027643187403619898,client11,gru03
2024-05-06 11:17:27,2024-05-19 10:51:04,12.981678240740742,679.30525,20.61610800744879,739.5422500000001,20.2239,98.08494049969622,1.6289760356984355,64.32183690578348,2.466793143035369,0,1,0.06446886373672611,0.9355311362632739,client11,rnp_rj
2024-05-19 10:51:04,2024-06-02 17:36:24,14.281481481481482,780.9243,20.61610800744879,866.1993,21.8626,79.96838114898584,1.6289760356984355,32.26963599863207,6.292023357938375,0,1,0.04228075454453617,0.9577192454554638,client11,rnp_rj
2024-05-06 10:51:29,2024-06-02 16:34:09,27.237962962962964,809.8223260869565,15.175386956521736,846.7404782608695,12.73046956521739,75.83131409424483,1.297642700772607,72.21079311854683,1.4090724089466913,0,1,0.011111123841063164,0.9888888761589368,client11,rnp_sp
2024-05-06 15:14:17,2024-05-23 21:45:30,17.27167824074074,163.68072999999998,120.22054999999997,173.62175000000002,122.55099999999997,23.27497607359503,5.357247540285473,18.19994975665419,5.414633554204363,0,0,0.9397346145002357,0.06026538549976433,client12,gru03
2024-05-23 21:45:30,2024-06-28 10:06:21,35.51447916666667,163.68072999999998,119.27410000000002,173.62175000000002,121.87195,23.27497607359503,3.314103052426894,18.19994975665419,3.4838330595541027,1,0,0.9153132484113882,0.08468675158861179,client12,gru03
2024-06-28 10:06:21,2024-07-01 12:51:04,3.114386574074074,81.160495,223.32775,82.6611845,229.4382,8.3380769361485,3.390698497748149,21.913786038484755,5.593718842077292,1,0,0.9765545198873168,0.023445480112683208,client12,gru03
2024-07-01 12:51:04,2024-07-04 23:31:04,3.4444444444444446,244.51896895,104.16615000000002,82.6611845,105.69805000000001,225.44800347259962,37.82369938943878,21.913786038484755,39.52828244164983,1,0,0.9999315937108714,6.840628912865924e-05,client12,gru03
2024-07-04 23:31:04,2024-07-09 14:33:28,4.626666666666667,244.51896895,104.16615000000002,82.6611845,74.7296,225.44800347259962,37.82369938943878,21.913786038484755,55.988136735336504,1,0,0.9999477457432533,5.225425674671775e-05,client12,gru03
2024-07-09 14:33:28,2024-07-23 13:12:05,13.943483796296297,669.8737282499999,19.2717,747.5252499999999,14.290000000000001,211.6131796418896,7.761502873324958,90.65164453054399,1.7328682945670713,0,1,0.20931926647003063,0.7906807335299694,client12,gru03
2024-05-06 14:45:27,2024-07-08 02:40:23,62.49648148148148,725.4492104838711,15.544599999999999,719.4296354838709,13.958693548387096,75.19797065789732,0.9093887131358885,101.85220719229798,19.46205655380998,0,1,0.014141013028741045,0.985858986971259,client12,gru05
2024-07-08 02:40:23,2024-07-12 03:35:17,4.038125,725.4492104838711,26.664950000000005,719.4296354838709,13.958693548387096,75.19797065789732,46.39180273039965,101.85220719229798,19.46205655380998,0,0,0.9691037179906833,0.030896282009316746,client12,gru05
2024-07-12 03:35:17,2024-07-14 03:24:08,1.9922569444444445,725.4492104838711,26.664950000000005,719.4296354838709,13.958693548387096,75.19797065789732,46.39180273039965,101.85220719229798,19.46205655380998,0,0,0.9691037179906833,0.030896282009316746,client12,gru05
2024-05-06 16:19:18,2024-06-07 08:00:18,31.653472222222224,744.9033,16.021549999999998,741.32885,12.016386666666666,45.042561330017875,1.7079084924026384,105.86092909208512,1.093111633876582,0,1,0.008884298869496376,0.9911157011305036,client12,gru06
2024-06-07 08:00:18,2024-06-10 11:40:04,3.1526157407407407,744.9033,16.021549999999998,700.9945,12.016386666666666,45.042561330017875,1.7079084924026384,70.222976247844,1.093111633876582,0,1,0.01653832291497037,0.9834616770850296,client12,gru06
2024-06-10 11:40:04,2024-07-23 02:13:28,42.60652777777778,744.9033,16.021549999999998,700.9945,12.016386666666666,45.042561330017875,1.7079084924026384,70.222976247844,1.093111633876582,0,1,0.01653832291497037,0.9834616770850296,client12,gru06
2024-05-06 14:17:33,2024-06-02 05:05:24,26.6165625,681.7112999999999,20.650700000000004,702.0044759036144,17.7846,60.47928257902606,1.991194486786895,116.98107312250629,1.4830252650720772,0,1,0.05937938470100679,0.9406206152989932,client12,rnp_rj
2024-06-02 05:05:24,2024-07-23 14:49:24,51.40555555555556,729.26475,20.650700000000004,702.0044759036144,21.483799999999995,30.990868359422468,1.991194486786895,116.98107312250629,7.723587607895835,0,1,0.03909273073573216,0.9609072692642678,client12,rnp_rj
2024-05-06 14:30:16,2024-07-07 09:51:32,61.80643518518519,749.8466999999998,14.87995,708.5837765089723,11.6793,67.04626417011181,1.0700740001464724,100.20517445577869,1.2702372385130514,0,1,0.02865367721288936,0.9713463227871106,client12,rnp_sp
2024-07-07 09:51:32,2024-07-17 06:42:10,9.86849537037037,749.8466999999998,14.87995,708.5837765089723,14.3338,67.04626417011181,1.0700740001464724,100.20517445577869,3.7484247161483157,1,0,0.02903657406495075,0.9709634259350493,client12,rnp_sp
2024-07-17 06:42:10,2024-07-23 07:20:05,6.026331018518518,749.8466999999998,14.87995,708.5837765089723,13.83965,67.04626417011181,1.0700740001464724,100.20517445577869,1.2856133606795996,0,1,0.028437581475459384,0.9715624185245406,client12,rnp_sp
2024-05-10 09:27:18,2024-05-15 20:22:08,5.454745370370371,145.41762999999997,126.90794999999999,148.19796499999998,131.7032,36.37759344954123,20.884210085423515,59.13199571256509,21.22410091481157,0,0,0.9779537425864709,0.02204625741352908,client13,gru03
2024-05-15 20:22:08,2024-06-28 13:36:26,43.71826388888889,145.41762999999997,120.16279999999998,148.19796499999998,122.12385000000002,36.37759344954123,3.5506309535660083,59.13199571256509,8.263334456787819,1,1,0.6779554292218092,0.3220445707781908,client13,gru03
2024-06-28 13:36:26,2024-07-01 13:05:29,2.9785069444444443,100.19526,197.18294999999998,112.45243500000001,201.9044,30.738281924994133,45.94120466934942,37.92252623984679,45.03950158343463,1,0,0.9999140750104719,8.592498952805762e-05,client13,gru03
2024-07-01 13:05:29,2024-07-05 00:32:24,3.477025462962963,162.5025,119.30980000000002,181.324,122.00465000000001,15.08831824362983,3.1379040037646315,7.832846299902403,5.593980686745726,1,0,0.7491085039771042,0.25089149602289584,client13,gru03
2024-07-05 00:32:24,2024-07-05 06:26:12,0.24569444444444444,341.07280000000003,89.7611,375.59819999999996,88.9911,273.62325204050376,48.263033925289896,309.09807776967045,50.33497636508518,1,0,0.9918424835151719,0.008157516484828138,client13,gru03
2024-07-05 06:26:12,2024-07-09 14:29:28,4.335601851851852,217.43645,104.76910000000001,375.59819999999996,105.10619999999999,138.25322479972638,39.4421603255624,309.09807776967045,38.72442608402147,1,0,0.951414781073075,0.048585218926925036,client13,gru03
2024-07-09 14:29:28,2024-07-23 14:12:25,13.988159722222223,585.2252827,16.492700000000003,835.7410500000002,15.293199999999999,184.6895151338223,1.713445777250902,111.41933782525552,1.422796823162042,0,1,0.018180091693474232,0.9818199083065258,client13,gru03
2024-05-10 08:43:52,2024-06-02 05:11:28,22.8525,609.4530878014186,16.48096453900709,819.9792269503546,13.182170212765957,124.21528074530173,8.696246069763458,76.2736680774629,1.1283976246838245,0,1,0.035834147207683076,0.9641658527923169,client13,gru05
2024-06-02 05:11:28,2024-06-05 18:45:03,3.564988425925926,609.4530878014186,16.48096453900709,819.9792269503546,13.182170212765957,124.21528074530173,8.696246069763458,76.2736680774629,1.1283976246838245,0,1,0.035834147207683076,0.9641658527923169,client13,gru05
2024-06-05 18:45:03,2024-07-15 10:39:05,39.662523148148146,609.4530878014186,16.48096453900709,819.9792269503546,13.182170212765957,124.21528074530173,8.696246069763458,76.2736680774629,1.1283976246838245,0,1,0.035834147207683076,0.9641658527923169,client13,gru05
2024-05-10 10:22:05,2024-07-23 00:09:18,73.57445601851852,591.0733540579711,16.169108695652174,812.2597942028985,12.88418115942029,175.57995056556433,8.800703366619233,97.57287700459655,1.0998147105756706,0,1,0.04363787298191368,0.9563621270180863,client13,gru06
2024-05-10 11:01:06,2024-07-23 15:08:25,74.17174768518518,585.7869499999999,19.873300000000004,800.0106499999999,19.620251155624036,83.65584313909673,0.6942190690189042,61.30394953901078,5.09102741834527,0,1,0.04803211566834187,0.9519678843316581,client13,rnp_rj
2024-05-10 08:57:06,2024-07-23 14:37:32,74.23641203703704,596.0544500000001,15.32765,796.063523076923,13.03225811965812,84.414672692841,0.7156557004446671,96.23988788264603,1.6965249070717916,0,1,0.016309563702595065,0.9836904362974049,client13,rnp_sp
2024-05-10 09:30:08,2024-06-28 18:43:19,49.38415509259259,147.54204,132.31980000000004,156.57755000000003,129.98025,40.48388376084333,37.17663781774219,52.69680909987765,19.130293267829373,0,0,0.9991889532427458,0.0008110467572541555,client14,gru03
2024-06-28 18:43:19,2024-07-01 03:38:19,2.3715277777777777,118.75686499999999,175.7799,131.91709500000002,179.87865,42.24952583435295,53.26183182700743,46.67125399692795,54.42778272292755,1,0,0.99997901550054,2.098449945998139e-05,client14,gru03
2024-07-01 03:38:19,2024-07-09 13:47:04,8.422743055555555,160.55925,119.0305,180.964,122.08885000000001,12.880977320206885,3.154863822234188,5.600349481576081,3.5917715798166987,1,0,0.827536407176896,0.17246359282310403,client14,gru03
2024-07-09 13:47:04,2024-07-19 18:22:18,10.19113425925926,629.14805,16.1914,827.9024499999999,14.707699999999997,126.26218688380769,2.2544349134422506,66.77956466927904,1.9481068029729462,0,1,0.03164007758130272,0.9683599224186973,client14,gru03
2024-05-10 10:02:14,2024-07-15 08:41:03,65.94362268518519,629.06001557971,15.414100000000001,826.6695144927536,13.091253623188404,133.05056445405728,0.6126649208687879,77.86312610120154,1.1023522630484732,0,1,0.013933684135196689,0.9860663158648033,client14,gru05
2024-05-10 11:13:10,2024-06-01 08:28:07,21.885381944444443,594.8844082171644,15.6287,828.4295895522388,13.203164179104478,169.70904666457258,0.9425012690205057,66.44826594140542,1.3949137424164992,0,1,0.02768096616740956,0.9723190338325904,client14,gru06
2024-06-01 08:28:07,2024-06-04 12:51:06,3.1826273148148148,594.8844082171644,15.6287,828.4295895522388,13.203164179104478,169.70904666457258,0.9425012690205057,66.44826594140542,1.3949137424164992,0,1,0.02768096616740956,0.9723190338325904,client14,gru06
2024-06-04 12:51:06,2024-07-02 06:33:13,27.73758101851852,594.8844082171644,15.6287,828.4295895522388,13.203164179104478,169.70904666457258,0.9425012690205057,66.44826594140542,1.3949137424164992,0,1,0.02768096616740956,0.9723190338325904,client14,gru06
2024-07-02 06:33:13,2024-07-06 18:29:32,4.497442129629629,594.8844082171644,15.433550000000002,828.4295895522388,13.203164179104478,169.70904666457258,0.5516618410241053,66.44826594140542,1.3949137424164992,0,1,0.025926820551238072,0.9740731794487619,client14,gru06
2024-07-06 18:29:32,2024-07-19 14:27:29,12.831909722222223,594.8844082171644,15.433550000000002,828.4295895522388,13.203164179104478,169.70904666457258,0.5516618410241053,66.44826594140542,1.3949137424164992,0,1,0.025926820551238072,0.9740731794487619,client14,gru06
2024-05-10 09:44:13,2024-07-19 20:30:18,70.44866898148148,633.7861,20.15685,843.87505,19.697431275720167,103.96704918583833,1.141013458797877,48.679248745960045,4.613522539136432,0,1,0.07910804935622318,0.9208919506437768,client14,rnp_rj
2024-05-10 19:44:22,2024-07-19 14:52:22,69.79722222222222,662.823,15.514450000000002,794.0599557661928,13.037826224328594,130.47894162822234,0.8850221213411323,98.39367245988743,1.5683166027909279,0,1,0.025552810718083574,0.9744471892819164,client14,rnp_sp
2024-05-10 13:33:30,2024-06-03 22:52:23,24.388113425925926,577.5958523809524,21.404140476190474,757.5679157142857,19.361785714285713,113.10370039276623,2.629799282118103,120.43029702889635,4.501777015010204,0,1,0.06248836144455194,0.9375116385554481,client15,rnp_rj
2024-05-10 13:07:34,2024-06-02 17:36:26,23.186712962962964,618.3681153846154,15.910552884615385,766.6796538461539,12.242048076923076,112.08402316027644,0.8617909994066458,90.9162660949232,0.9713824043368405,0,1,0.03371278955825674,0.9662872104417433,client15,rnp_sp
2024-05-10 15:36:11,2024-06-28 18:26:25,49.11821759259259,155.299165,121.28354999999999,147.76614999999998,129.69574999999998,31.741979291539145,6.248346075689063,57.739907065869644,20.895402049947432,0,1,0.7093491846996838,0.2906508153003163,client16,gru03
2024-06-28 18:26:25,2024-07-01 12:13:05,2.740740740740741,104.967565,191.97330000000002,118.34971499999999,196.11315,34.554830151686005,47.324759440654205,43.89986619306157,50.96647678340301,1,0,0.9998957558838022,0.00010424411619778372,client16,gru03
2024-07-01 12:13:05,2024-07-05 11:54:36,3.987164351851852,161.31982000000002,115.9281,118.34971499999999,115.41785000000002,20.90604128238131,25.00330897027747,43.89986619306157,24.074285084810654,0,0,0.9850111377111569,0.01498886228884306,client16,gru03
2024-07-05 11:54:36,2024-07-09 01:11:25,3.5533449074074075,161.31982000000002,115.9281,118.34971499999999,115.41785000000002,20.90604128238131,25.00330897027747,43.89986619306157,24.074285084810654,0,0,0.9850111377111569,0.01498886228884306,client16,gru03
2024-07-09 01:11:25,2024-07-09 21:31:20,0.8471643518518519,161.31982000000002,115.9281,118.34971499999999,115.41785000000002,20.90604128238131,25.00330897027747,43.89986619306157,24.074285084810654,0,0,0.9850111377111569,0.01498886228884306,client16,gru03
2024-07-09 21:31:20,2024-07-23 11:59:08,13.602638888888889,676.04565,14.26985,821.7496500000001,14.316950000000002,152.1017056121798,1.3701212115030286,25.50599444356686,1.1292292888701145,0,1,0.0215463091145216,0.9784536908854784,client16,gru03
2024-05-10 16:55:27,2024-07-05 21:52:19,56.20615740740741,734.0476322580645,14.02687741935484,804.9379483870969,12.535780645161289,62.389094728479684,1.1805290654985177,31.99939864203489,0.9620037885753606,0,1,0.004711135784603027,0.995288864215397,client16,gru05
2024-07-05 21:52:19,2024-07-08 22:49:28,3.0396875,734.0476322580645,14.02687741935484,804.9379483870969,12.535780645161289,62.389094728479684,1.1805290654985177,31.99939864203489,0.9620037885753606,0,1,0.004711135784603027,0.995288864215397,client16,gru05
2024-07-08 22:49:28,2024-07-14 23:03:04,6.009444444444444,734.0476322580645,14.02687741935484,804.9379483870969,12.535780645161289,62.389094728479684,1.1805290654985177,31.99939864203489,0.9620037885753606,0,1,0.004711135784603027,0.995288864215397,client16,gru05
2024-05-10 15:02:23,2024-06-06 23:53:30,27.36883101851852,680.3328318503401,14.401625850340134,793.5005,11.9312,178.51498219432088,8.625848997889754,71.76688887329149,0.7418216270208017,0,1,0.029197609683335957,0.970802390316664,client16,gru06
2024-06-06 23:53:30,2024-07-05 17:16:20,28.724189814814814,680.3328318503401,14.401625850340134,793.5005,12.3361,178.51498219432088,8.625848997889754,71.76688887329149,0.8365102887340325,0,1,0.02918081074278156,0.9708191892572184,client16,gru06
2024-07-05 17:16:20,2024-07-08 23:50:03,3.273414351851852,680.3328318503401,14.401625850340134,793.5005,12.3361,178.51498219432088,8.625848997889754,71.76688887329149,0.8365102887340325,0,1,0.02918081074278156,0.9708191892572184,client16,gru06
2024-07-08 23:50:03,2024-07-11 08:09:16,2.346678240740741,680.3328318503401,14.401625850340134,793.5005,12.3361,178.51498219432088,8.625848997889754,71.76688887329149,0.8365102887340325,0,1,0.02918081074278156,0.9708191892572184,client16,gru06
2024-07-11 08:09:16,2024-07-15 00:59:15,3.701377314814815,680.3328318503401,14.401625850340134,793.5005,12.3361,178.51498219432088,8.625848997889754,71.76688887329149,0.8365102887340325,0,1,0.02918081074278156,0.9708191892572184,client16,gru06
2024-07-15 00:59:15,2024-07-23 09:27:22,8.352858796296296,680.3328318503401,14.401625850340134,793.5005,12.3361,178.51498219432088,8.625848997889754,71.76688887329149,0.8365102887340325,0,1,0.02918081074278156,0.9708191892572184,client16,gru06
2024-05-10 20:47:25,2024-05-20 02:15:26,9.227789351851852,726.2484999999999,19.282099999999996,773.5720500000001,18.06125,74.66960468166273,1.2200757914335096,132.8229426082054,1.7415960579156604,0,1,0.005863474365144672,0.9941365256348553,client16,rnp_rj
2024-05-20 02:15:26,2024-06-04 14:30:10,15.510231481481481,726.2484999999999,19.282099999999996,773.5720500000001,21.31095,74.66960468166273,1.2200757914335096,132.8229426082054,10.217950420061849,1,1,0.006274549158562404,0.9937254508414376,client16,rnp_rj
2024-06-04 14:30:10,2024-07-23 14:08:14,48.98476851851852,726.2484999999999,19.282099999999996,794.0364,18.6095,74.66960468166273,1.2200757914335096,36.30337172886578,2.9128486599529113,0,1,0.02414446366950518,0.9758555363304948,client16,rnp_rj
2024-05-10 16:11:11,2024-07-23 14:34:26,73.9328125,755.73145,13.904349999999999,792.3354632107023,12.665091973244147,54.74006964639438,1.3340214736297402,79.76447819157151,1.161320742042702,0,1,0.0055332396632943315,0.9944667603367057,client16,rnp_sp
